484.10712979964194 17.024785209650148
612.4185136348416 40.56962609220153
615.6254064410881 43.64369788417701
762.2157565171037 54.024377253717354
823.4560024630459 51.1716314828121
808.3690981737842 52.614205618653244
843.456767025259 59.00046129895505
801.6809823046653 54.541788126844814
346.5286666171627 25.991407801068732
847.6415611218891 43.36197529975603
428.9943509032476 45.25317037155104
563.213000916277 55.91082743001644
581.4557906800874 49.95161184462325
785.7741337957843 67.99152246824859
765.365088633049 65.47809594442825
904.6210256792588 106.0851999150053
823.7857655153629 103.84384543334238
938.1899214402647 126.44601898014604
1015.5592890359691 113.87843846975153
849.7958660741323 91.84836341056852
818.1072014616177 109.53487091916345
817.0958609164247 114.82917908108506
890.9079663114674 145.3796418732398
924.8940641656682 125.92744112475138
927.5756685203306 117.7192427157447
911.8320560514753 141.5326305501801
903.7663685159027 150.1897539209262
904.3107059504144 117.95016187448181
912.5759404500812 153.90670170653937
524.4350906946684 22.09964556355822
602.85403625085 42.12202623278812
535.1382344510221 48.62521868178514
1050.217374830343 59.21172700302035
938.163866204085 85.63527870433923
901.8059024502863 88.58380392028874
1216.818950914671 87.77092354523326
908.4444578783642 77.3743124823598
1029.252967323721 103.54656454354361
1061.2123275220824 167.68697336202484
979.0706379589094 173.411965049585
1073.0063970152926 180.20023415738132
888.7090677029237 161.6322707791717
1034.7722159763803 151.35046517068164
890.6683733764122 214.29489409789122
915.5007133119368 193.09909433266762
1011.6640507632469 216.53667229941095
398.67656190385924 14.482367620168729
624.4689845933805 22.491047880929386
412.7709717830747 25.922801433166942
1111.030555180208 55.633402191573204
805.2344873033462 63.08410558167919
947.1745123405454 101.10592370786206
1031.3879522072095 131.24430175104226
960.919839159495 129.09517381002564
921.250616893116 113.18956887570891
1015.607632203628 113.2386861654223
1070.3343417017181 191.2243548165585
1078.6874330323935 169.75107786103027
1351.4635974861328 334.0765064914183
1387.2237220317065 194.47207616086772
1093.136645541313 172.81985611241734
1201.4858855633881 194.14440238060914
1185.183241659264 231.69825876341562
1275.1253958947407 291.58018876025403
1092.6050725783607 178.31061398481233
1132.657019644118 231.9635376267306
1092.245943090115 255.40095704209045
1143.8493781319 326.15478723597033
1386.249306072743 266.1140697639891
1286.9071995214408 280.8729800924394
215.7222698602216 12.080961495144276
711.4904980196269 24.192714696866897
701.0166330512856 35.30642123932988
781.0848832362587 50.92206292003513
772.5338384840237 43.46090387934005
794.253991211315 45.1423961257315
767.1507594187187 57.69168808299879
869.491268925562 102.80960111949302
684.145104163365 67.5162042075156
938.751802259039 105.23044073130943
964.3402144286723 111.10361924243354
1015.721401440606 129.42054918855075
1026.073026414292 154.34719114226266
1153.4627099395223 195.03192354368133
1146.03322854193 197.99943560224412
1177.9609426456616 153.22560853024942
1153.4117005899623 197.1503128932127
1131.6562711625156 197.2469884790446
1184.526314769882 240.69452048438347
1181.9391542346837 239.03845500507992
1590.314337465995 253.82123766946205
1079.9119050106588 256.1836341846317
1298.597171974242 244.10730001230814
1323.7365642430984 210.39636180848487
1259.093033942611 227.0378491474069
1334.8607688887678 214.1947986596063
1231.6816636671006 212.8619483094208
1286.5263494272122 244.93070706796715
1263.6198184035013 290.4217125022924
1220.5897099592196 245.3141433641951
